date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:15:49	42087/42087	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:49%20GMT	https://www.karaoketexty.cz/uzivatel/kaczisek-142183	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/kaczisek-142183.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:50	37873/37873	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:50%20GMT	https://www.karaoketexty.cz/uzivatel/sheila-4265	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/sheila-4265.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:51	26502/26502	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:51%20GMT	https://www.karaoketexty.cz/default/notify/notifyBadContent?sid=3063	~home/websites/mara/texty/www.karaoketexty.cz/default/notify/notifyBadContent8bdc.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:52	47934/47934	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:52%20GMT	https://www.karaoketexty.cz/uzivatel/evavanderova-46424	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/evavanderova-46424.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:53	48444/48444	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:53%20GMT	https://www.karaoketexty.cz/uzivatel/katvonb-168694	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/katvonb-168694.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:54	38821/38821	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:54%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/the-edge-of-heaven-31077	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/the-edge-of-heaven-31077.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:55	38734/38734	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:55%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/battlestations-640696	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/battlestations-640696.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:56	39201/39201	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:56%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/i-am-your-man-31069	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/i-am-your-man-31069.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:57	39713/39713	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:57%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/wham-rap-enjoy-waht-you-do-640693	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/wham-rap-enjoy-waht-you-do-640693.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:58	37061/37061	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:58%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/a-different-corner-31071	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/a-different-corner-31071.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:15:59	37459/37459	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:15:59%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/blue-live-in-china-640697	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/blue-live-in-china-640697.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:16:00	37255/37255	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:00%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/where-did-your-heart-go-31073	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/where-did-your-heart-go-31073.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:16:01	42941/42941	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:01%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/wake-me-up-before-you-go-go-31055	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/wake-me-up-before-you-go-go-31055.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:16:02	38286/38286	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:02%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/careless-whisper-31065	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/careless-whisper-31065.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:16:03	38442/38442	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:03%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/freedom-31060	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/freedom-31060.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:16:04	38472/38472	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:04%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/bad-boys-31045	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/bad-boys-31045.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:16:05	39207/39207	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:05%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/club-tropicana-31049	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/club-tropicana-31049.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:16:06	38640/38640	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:06%20GMT	https://www.karaoketexty.cz/texty-pisni/wham/love-machine-31048	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/wham/love-machine-31048.html	(from https://www.karaoketexty.cz/texty-pisni/wham/last-christmas-3063)
18:16:08	1044245/1044245	---MCZ	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:07%20GMT	https://www.karaoketexty.cz/texty-pisni/karel-gott-688	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/karel-gott-688.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:08	45915/45915	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:08%20GMT	https://www.karaoketexty.cz/texty-pisni/gott-karel-688/srdce-nehasnou-124349	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/gott-karel-688/srdce-nehasnou-124349.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:09	34523/34523	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:09%20GMT	https://www.karaoketexty.cz/p/att/to-nej-od-karel-gott-688	~home/websites/mara/texty/www.karaoketexty.cz/p/att/to-nej-od-karel-gott-688.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:10	2280/2280	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://i.ytimg.com/vi/BibNLUQG_-4/2.jpg	~home/websites/mara/texty/i.ytimg.com/vi/BibNLUQG_-4/2.jpg	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:11	3008/3008	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://i.ytimg.com/vi/pbV7zJ3uC1A/2.jpg	~home/websites/mara/texty/i.ytimg.com/vi/pbV7zJ3uC1A/2.jpg	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:12	32205/32205	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:12%20GMT	https://www.karaoketexty.cz/uzivatel/tezrzka-348920	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/tezrzka-348920.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:13	34367/34367	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:13%20GMT	https://www.karaoketexty.cz/uzivatel/jirab-138614	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/jirab-138614.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:14	39442/39442	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:14%20GMT	https://www.karaoketexty.cz/uzivatel/musicguy-294357	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/musicguy-294357.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:15	26515/26515	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:15%20GMT	https://www.karaoketexty.cz/default/notify/notifyBadContent?sid=928302	~home/websites/mara/texty/www.karaoketexty.cz/default/notify/notifyBadContent5a46.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:16	40077/40077	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:16%20GMT	https://www.karaoketexty.cz/uzivatel/nakira-343560	~home/websites/mara/texty/www.karaoketexty.cz/uzivatel/nakira-343560.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:17	40404/40404	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:17%20GMT	https://www.karaoketexty.cz/texty-pisni/gott-karel/trezor-3777	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/gott-karel/trezor-3777.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:18	40512/40512	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:18%20GMT	https://www.karaoketexty.cz/texty-pisni/gott-karel/zvonky-stesti-s-darou-rolins-4119	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/gott-karel/zvonky-stesti-s-darou-rolins-4119.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
18:16:19	43351/43351	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:16:19%20GMT	https://www.karaoketexty.cz/texty-pisni/gott-karel/jdi-za-stestim-16198	~home/websites/mara/texty/www.karaoketexty.cz/texty-pisni/gott-karel/jdi-za-stestim-16198.html	(from https://www.karaoketexty.cz/texty-pisni/gott-karel/srdce-nehasnou-s-charlotte-ellou-928302)
